Price,Open,High,Low,Close,Volume,Daily Return,SMA_20,SMA_50
Ticker,,,,,,,,
Date,,,,,,,,
2015-09-28,0.03178815017394501,0.03041850370993912,0.031206102855284246,0.029426633809580438,0.28232044982206683,-0.019789331690261758,25.50837907791138,26.043364601135252
2015-09-29,0.030342036985839455,0.028914944414340032,0.02457373434092,0.024613718987612332,0.42088228185974824,-0.03006037694408581,25.466657161712646,25.942262916564943
2015-09-30,0.026570730591592234,0.02612055063862173,0.025833612248739507,0.026379427088429608,0.3759535276428293,0.01136999974331454,25.495749855041502,25.852681274414063
2015-10-01,0.025011184206434472,0.023397091562132294,0.023777289436370808,0.025354201697749934,0.3593708774988417,-0.006527559387785931,25.464627838134767,25.78468265533447
2015-10-02,0.023508324859792262,0.025368765663310006,0.024124836640471242,0.026493341020727312,0.32085055260562034,0.007300498199765748,25.464740657806395,25.720561752319338
2015-10-05,0.026159567808669848,0.025879408382927932,0.02632596420501307,0.027062910682216057,0.2820316761275904,0.0036237936012211147,25.48176774978638,25.66120853424072
2015-10-06,0.02722291189474982,0.02640424295594221,0.02733964849978221,0.027817604031967896,0.25681840811708306,0.004784275493404433,25.47049150466919,25.612013931274415
2015-10-07,0.028796650635894983,0.026446790931264452,0.026818330782690664,0.027062910682216057,0.24748899702149163,-0.004761495188661313,25.477595138549805,25.557689628601075
2015-10-08,0.02659908872807934,0.024205603795819458,0.02508057994210841,0.025240263679622316,0.34666287936381135,-0.011554421925810798,25.442977333068846,25.499343185424806
2015-10-09,0.02632971830953601,0.027170230296630515,0.026934184485035567,0.028971014209134255,0.2866038176469083,0.023927047021558234,25.41941032409668,25.455598106384276
2015-10-12,0.030200301902319676,0.027836939508610853,0.029758048489765043,0.02823057967065637,0.14124635182837586,-0.004637784315383642,25.377576065063476,25.414312057495117
2015-10-13,0.027492327990647353,0.027411394869967326,0.028657477084324312,0.028501135797414062,0.15807801224615578,0.0017025508859311866,25.326946544647218,25.386724853515624
2015-10-14,0.028158654776736347,0.026092174951028252,0.027035543492385794,0.02625126638777281,0.23247537234613797,-0.014133875424044207,25.25703420639038,25.369073486328126
2015-10-15,0.027648253155549946,0.026914897055779513,0.028382297907735887,0.028600778875522925,0.18822129256213807,0.014971446471409688,25.233805465698243,25.355451850891114
2015-10-16,0.028853358104691945,0.026773040354260508,0.028440212897270528,0.02743313397291247,0.198384431773385,-0.007330658145016988,25.206629848480226,25.337004165649414
2015-10-19,0.027463918319379305,0.026418405112815402,0.027831989286227043,0.02841564314434486,0.13663118759159643,0.006213898906999971,25.1673885345459,25.319909477233885
2015-10-20,0.02822954741694303,0.029851154022620258,0.028860187939345167,0.0313205146539694,0.26184424374781323,0.01825846173084411,25.17156038284302,25.293072204589844
2015-10-21,0.03200086059377277,0.03185121024639728,0.03303076703574881,0.03130627992852525,0.21508897961684686,-8.786751125544612e-05,25.165245819091798,25.29429012298584
2015-10-22,0.03246868613259565,0.03173768243387157,0.03360996995473084,0.03378389290235756,0.21416920606626833,0.01529504852801944,25.170883655548096,25.295462837219237
2015-10-23,0.03582887420473227,0.037028652888986574,0.036839325610321216,0.038881658791102086,0.32963174998325534,0.030995954270093495,25.220160388946532,25.313189010620118
2015-10-26,0.03778542858839384,0.035468321062677,0.03479747358319876,0.03347066872801227,0.37504613942000486,-0.03191132961612497,25.25218496322632,25.310121955871583
2015-10-27,0.0339857505092645,0.03321293501966463,0.03345071032378802,0.03243118452605859,0.39819105769558266,-0.006332437604415708,25.314091205596924,25.298349609375
2015-10-28,0.03615494824941767,0.03712792396692566,0.03644830517843342,0.039152178789115005,0.5003178629182147,0.041204574884912804,25.415238189697266,25.310843467712402
2015-10-29,0.038664441109731024,0.03909962427638752,0.03964866589322144,0.040946368383735415,0.2765730058848233,0.01056438400769677,25.53871202468872,25.335741233825683
2015-10-30,0.04191119908971061,0.03985144267848684,0.04135747500111073,0.03947973403222385,0.26443538468583555,-0.008545425852832134,25.641550827026368,25.366637992858887
2015-11-02,0.0416417807733816,0.040049982242193444,0.0415891327450395,0.04187191456756148,0.15256328209881764,0.014058305896217815,25.7588228225708,25.436189346313476
2015-11-03,0.04162764295650817,0.04307138024858598,0.043167622135887984,0.04385123989335998,0.23936291829611134,0.01147078901142029,25.885792636871336,25.523917961120606
2015-11-04,0.0449452248095539,0.04353944778377311,0.04449986824750288,0.04303955947017196,0.2352373004352954,-0.0046505876767118925,26.01231117248535,25.606279029846192
2015-11-05,0.04386998588741137,0.04268155849507396,0.04315956733905524,0.04223876584207825,0.2004710335702679,-0.004609648490992657,26.146921730041505,25.65926616668701
2015-11-06,0.04281632091560511,0.041427932138983464,0.04379945574949609,0.04243895521691546,0.15803238209127235,0.0011576967051920573,26.253573894500732,25.69831859588623
2015-11-09,0.042602787949086895,0.0414279799457668,0.04297054251981572,0.041738286383527695,0.16343694800753483,-0.004047287758604967,26.36054096221924,25.733482856750488
2015-11-10,0.03682188630197075,0.03610011181577985,0.03716774738149051,0.03630407758045795,0.32807380612366455,-0.03151729135563175,26.422332191467284,25.753824310302733
2015-11-11,0.036067286105485874,0.03517419377618852,0.035931620208346254,0.035360298423431885,0.23740082163612458,-0.005651855834981512,26.494466304779053,25.793909072875977
2015-11-12,0.03591062026033148,0.034319424694808365,0.03657148265598517,0.034802542861486874,0.15466422480152103,-0.0033591247737084773,26.543577861785888,25.811388702392577
2015-11-13,0.03440131051886822,0.03253872112809425,0.03165586177172819,0.02996898648333335,0.24127547364508178,-0.029208571649387838,26.563659191131592,25.822443237304686
2015-11-16,0.028962199816508938,0.030644081798013256,0.029808896218333297,0.03260027909455346,0.19104514729006583,0.016378975917636263,26.59679718017578,25.84679416656494
2015-11-17,0.034002610367186464,0.031797937452603675,0.03318287813140339,0.03189952596076115,0.12266640461920575,-0.004291676457689908,26.601382350921632,25.855213508605956
2015-11-18,0.035198703680818566,0.035273881548232466,0.036353343690743334,0.0370477155343065,0.24689645686736272,0.03166535186646069,26.646848583221434,25.889682693481447
2015-11-19,0.03787553230468832,0.03849335239829324,0.038185773596753986,0.03917845642948645,0.22487078110513953,0.012703447110231192,26.689567947387694,25.919986000061034
2015-11-20,0.04009676566404685,0.038735546649648595,0.04122531825266376,0.03992210642624994,0.16614672734825406,0.004378014892482351,26.697807216644286,25.945247726440428
2015-11-23,0.04019639372712153,0.038464847994853335,0.03902925187808637,0.037705499547637994,0.15438327341931032,-0.012992721608073632,26.731342697143553,25.958526649475097
2015-11-24,0.03743412481366015,0.03792351404564781,0.03870931298851735,0.0393214419584188,0.22165972192005823,0.009596590879426659,26.785906410217287,25.97254909515381
2015-11-25,0.0401109836729896,0.037752590910740264,0.039872777299583356,0.03810592646897218,0.0820646928039453,-0.007149961828191831,26.77762117385864,25.98213481903076
2015-11-27,0.03880099296296066,0.03658441356436093,0.039407348164232275,0.037791269187750526,0.02768723722938262,-0.0018642208234065372,26.75263605117798,26.00195499420166
2015-11-30,0.03837390605834465,0.03800903772190331,0.03962557335251066,0.038492070493202524,0.19804350933047038,0.004159727175881089,26.744814777374266,26.026114883422853
2015-12-01,0.0394560183294142,0.03715427831488294,0.038331209537738525,0.03711920227731519,0.16983168828476736,-0.00811513962093513,26.70717821121216,26.037987632751467
2015-12-02,0.037448350172263056,0.036157070039252975,0.03719681481195697,0.03560333648958061,0.16027673385218077,-0.00903372020945381,26.641863346099854,26.053222579956056
2015-12-03,0.03632354024059739,0.034276690693339856,0.03449180701600349,0.03405891695055327,0.21361773305153453,-0.009287788024958,26.570745944976807,26.059415969848633
2015-12-04,0.034529471765550324,0.03778107358241886,0.03578614150034337,0.03953596240201959,0.3192678380905214,0.033246492660747196,26.549342536926268,26.079891281127928
2015-12-07,0.039783499231834774,0.03865004946611933,0.039712797394038046,0.03846343244150527,0.15178691760644414,-0.006300934778862177,26.51786050796509,26.0982772064209
2015-12-08,0.037704634447187774,0.03685508623224862,0.038331171405905085,0.03839190956975183,0.16629274384388099,-0.0004228492979766463,26.491360664367676,26.126675491333007
2015-12-09,0.03787554037194077,0.03555879126127576,0.035742525606396125,0.034659545289639604,0.24485418150665228,-0.022075389475822882,26.478337669372557,26.1584965133667
2015-12-10,0.03559733425203612,0.03449033810376814,0.036367842108591286,0.03544601989188473,0.13306877621391286,0.004756677163900047,26.479016494750976,26.187215728759767
2015-12-11,0.0343870735519336,0.03228229548526121,0.032499363037982176,0.03117021907567616,0.24827513940419726,-0.02573804401391322,26.45025224685669,26.205638465881346
2015-12-14,0.030101307709105712,0.02842180721344781,0.028049191389296346,0.030169236072745215,0.36191052154778136,-0.006184563205829718,26.45183801651001,26.217282180786132
2015-12-15,0.029759571218579528,0.028592742697967077,0.028863592070243138,0.027323435060839285,0.290234674256917,-0.017692170680088992,26.410050868988037,26.218107414245605
2015-12-16,0.02852082159445024,0.02743885803046553,0.026609412549838757,0.028538974636115794,0.30923898190650284,0.007693041735441275,26.383438777923583,26.220392417907714
2015-12-17,0.029873480619990095,0.02780924518323208,0.02687119150852163,0.02516409224270688,0.2344987437855396,-0.02119626639292249,26.289332771301268,26.21437774658203
2015-12-18,0.025445279333312948,0.02392019660799008,0.022260969961860166,0.020945447100743475,0.5713829179929968,-0.02706936723853992,26.14494619369507,26.200773544311524
2015-12-21,0.023124410122518424,0.020857444368185762,0.021911957769396195,0.022804523920992442,0.25286683670417953,0.012260849653824124,26.009392642974852,26.1812406539917
2015-12-22,0.023295292842176935,0.02135605095468321,0.023191770865713057,0.022661538392060088,0.15638382978127022,-0.0009315858363801999,25.890260028839112,26.163600234985353
2015-12-23,0.023110122961663204,0.022965726005412523,0.02428244716320313,0.02463492656079938,0.15552337543204015,0.012869097226503534,25.773958015441895,26.15135368347168
2015-12-24,0.0255734382219146,0.023179452674893408,0.025373228582652868,0.02380554305266816,0.031102980252083794,-0.005339955480857306,25.660713768005373,26.14360664367676
2015-12-28,0.023565781895917348,0.021313280097544796,0.02279907325803332,0.022075180907162678,0.11671688428176424,-0.011200684749168799,25.536258602142333,26.122936248779297
2015-12-29,0.022668807482140785,0.023792045121264344,0.023788061710677738,0.02482090529602235,0.14427097923779061,0.017974480723207842,25.42799711227417,26.11466178894043
2015-12-30,0.024975422428778288,0.022752084032459347,0.024253408592680714,0.02279021693805877,0.10700157244773023,-0.013058876037212674,25.3145263671875,26.096842765808105
2015-12-31,0.022739958797384247,0.020373076458406303,0.020821203292231333,0.01984432726019167,0.20933371336733758,-0.01919498395526731,25.189731311798095,26.060490951538085
2016-01-04,0.016474987694074544,0.018008321662424748,0.016720017075404714,0.019973017849105268,0.3836220011006645,0.0008549395037895646,25.078185558319092,26.024591865539552
2016-01-05,0.020945921635732945,0.018692130254462147,0.01731632349209783,0.016197744663106972,0.3063219112907418,-0.025059121573011156,24.89337100982666,25.968886222839355
2016-01-06,0.013556114231990518,0.013734706172407685,0.013622355856673402,0.013323365814078447,0.38888902469292125,-0.01956965582518222,24.69428768157959,25.887928123474122
2016-01-07,0.010879216455693508,0.010543651245541769,0.008619440744838835,0.0072456438518661015,0.4712644914445904,-0.04220493770809375,24.447641468048097,25.804858093261718
2016-01-08,0.010694151668246277,0.009090648076224533,0.009099401007615804,0.007974998908610809,0.40414644476722345,0.005287968259093168,24.23632745742798,25.727391014099123
2016-01-11,0.011292179181861567,0.009019427308412237,0.009942908618056051,0.010220171581430404,0.2668739905346762,0.016192320974323993,24.036564826965332,25.63574638366699
2016-01-12,0.013541886885150234,0.01134146494954183,0.012124401285285719,0.012265142836497878,0.26305930958642293,0.014513449815063861,23.886856174468996,25.544896125793457
2016-01-13,0.01321438842868361,0.012053732965922659,0.00988475269643957,0.008589934230630841,0.34966143239900704,-0.02571032896813119,23.7159704208374,25.44705001831055
2016-01-14,0.009854051871858421,0.011042265065082879,0.007615969849363358,0.011635876445714288,0.35442326499076887,0.02187052459893568,23.591741180419923,25.351274757385255
2016-01-15,0.007348054447285479,0.007096246092550967,0.007063322536776412,0.008218073103504336,0.4630478042687987,-0.024015339922978773,23.430820655822753,25.23840362548828
2016-01-19,0.010494813409862053,0.0084353569942483,0.0072669567026269755,0.007545994150154056,0.2887001973341234,-0.004838591650505375,23.29130353927612,25.12597469329834
2016-01-20,0.00578182784032133,0.007780046329893875,0.004241952343455313,0.00773187654205762,0.414161611904777,0.001344755727104241,23.186665725708007,25.016671142578126
2016-01-21,0.008572581004066493,0.007338427737128256,0.006452522132154248,0.007031159537010112,0.28266267598369244,-0.005062490015970922,23.061756992340086,24.90451389312744
2016-01-22,0.010808076047786358,0.012438363086532844,0.011440879942824778,0.014352998911621562,0.3715697734772443,0.05316746028546482,22.995961952209473,24.817768630981444
2016-01-25,0.014922982592068035,0.012538047153320436,0.012662468738284971,0.011521492839734387,0.2802703521490907,-0.019522965337141818,22.89211711883545,24.739267654418946
2016-01-26,0.012659030283269757,0.011612058970440958,0.011004517813646392,0.012307979484894399,0.43203950658809803,0.005530726881499026,22.80106830596924,24.66624744415283
2016-01-27,0.007120266196429026,0.005557752926252851,0.0041256155448206044,0.0029126512326675957,0.8120259250984267,-0.06570636953935194,22.649320888519288,24.565233459472655
